"region","sample","obs.mut","sim.mut","sim.mut.normality","log2fc","pvalue"
"regulation of autophagy","MMEB9_E3",14,14,3.7e-24,0.1,1.03
"signal transduction in response to DNA damage","MMEB9_E3",4,7,3.7e-24,-0.578071905112638,0.2381
"regulation of intracellular transport","MMEB9_E3",15,13,3.7e-24,0.292645077942396,0.7075
"protein localization to nucleus","MMEB9_E3",7,12,3.7e-24,-0.600439718141092,0.1386
"microtubule cytoskeleton organization involved in mitosis","MMEB9_E3",3,6,3.7e-24,-0.707354922057604,0.178
"telomere maintenance","MMEB9_E3",7,7,3.7e-24,0.1,1.03
"cell cycle checkpoint signaling","MMEB9_E3",8,8,3.7e-24,0.1,1.03
"regulation of protein modification by small protein conjugation or removal","MMEB9_E3",12,11,3.7e-24,0.215477217419936,0.9085
"cellular respiration","MMEB9_E3",10,10,3.7e-24,0.1,1.03
"cellular component disassembly","MMEB9_E3",20,19,3.7e-24,0.170389327891398,0.9388
"nuclear chromosome segregation","MMEB9_E3",10,12,3.7e-24,-0.141008099503795,0.604
"regulation of protein stability","MMEB9_E3",7,13,3.7e-24,-0.707354922057604,0.0882
"regulation of cell cycle phase transition","MMEB9_E3",17,17,3.7e-24,0.1,1.03
"regulation of protein catabolic process","MMEB9_E3",8,13,3.7e-24,-0.537429920615292,0.1509
"response to endoplasmic reticulum stress","MMEB9_E3",10,11,3.7e-24,-0.025530882083859,0.7976
"vesicle organization","MMEB9_E3",14,14,3.7e-24,0.1,1.03
"mitochondrial respiratory chain complex assembly","MMEB9_E3",5,5,3.7e-24,0.1,1.03
"DNA-templated transcription elongation","MMEB9_E3",3,5,3.7e-24,-0.484962500721156,0.3385
"mitochondrial transport","MMEB9_E3",5,8,3.7e-24,-0.484962500721156,0.2692
"establishment of organelle localization","MMEB9_E3",13,16,3.7e-24,-0.180107919192735,0.4912
"regulation of intracellular protein transport","MMEB9_E3",6,9,3.7e-24,-0.414573172829758,0.3237
"response to UV","MMEB9_E3",6,7,3.7e-24,-0.092645077942396,0.7523
"RNA localization","MMEB9_E3",9,7,3.7e-24,0.421928094887362,0.601
"response to topologically incorrect protein","MMEB9_E3",12,7,3.7e-24,0.800439718141092,0.1692
"organelle fission","MMEB9_E3",12,17,3.7e-24,-0.36948528330122,0.2339
"non-membrane-bounded organelle assembly","MMEB9_E3",14,16,3.7e-24,-0.080572245641821,0.6586
"protein polyubiquitination","MMEB9_E3",8,10,3.7e-24,-0.189506617194985,0.5708
"methylation","MMEB9_E3",13,12,3.7e-24,0.206915203916512,0.9179
"phospholipid biosynthetic process","MMEB9_E3",9,9,3.7e-24,0.1,1.03
"oxidative phosphorylation","MMEB9_E3",8,7,3.7e-24,0.269925001442312,0.8781
"establishment of protein localization to membrane","MMEB9_E3",6,11,3.7e-24,-0.677607578663552,0.1025
"in utero embryonic development","MMEB9_E3",16,16,3.7e-24,0.1,1.03
"vacuole organization","MMEB9_E3",10,8,3.7e-24,0.389506617194985,0.6374
"nuclear-transcribed mRNA catabolic process","MMEB9_E3",4,6,3.7e-24,-0.385426827170242,0.4721
"protein folding","MMEB9_E3",3,8,3.7e-24,-1.06992500144231,0.065
"DNA conformation change","MMEB9_E3",2,3,3.7e-24,-0.315037499278844,0.6271
"regulation of chromosome segregation","MMEB9_E3",7,5,3.7e-24,0.515037499278844,0.5509
"regulation of apoptotic signaling pathway","MMEB9_E3",12,13,3.7e-24,-0.006915203916512,0.8255
"cell cycle G2/M phase transition","MMEB9_E3",4,6,3.7e-24,-0.385426827170242,0.4841
"vacuolar transport","MMEB9_E3",3,6,3.7e-24,-0.707354922057604,0.17
"response to ionizing radiation","MMEB9_E3",2,6,3.7e-24,-1.12239242133645,0.0728
"cellular response to UV","MMEB9_E3",3,4,3.7e-24,-0.221928094887362,0.683
"regulation of binding","MMEB9_E3",8,14,3.7e-24,-0.636965594166206,0.0946
"nucleic acid transport","MMEB9_E3",2,6,3.7e-24,-1.12239242133645,0.0717
"RNA transport","MMEB9_E3",10,7,3.7e-24,0.559431618637297,0.3793
"ribonucleoprotein complex subunit organization","MMEB9_E3",1,9,3.7e-24,-2.22192809488736,0.0306
"regulation of DNA replication","MMEB9_E3",6,6,3.7e-24,0.1,1.03
"ribose phosphate metabolic process","MMEB9_E3",15,17,3.7e-24,-0.069925001442312,0.6747
"proton motive force-driven ATP synthesis","MMEB9_E3",1,3,3.7e-24,-0.9,0.273
"ribonucleotide metabolic process","MMEB9_E3",12,16,3.7e-24,-0.287023123109247,0.3053
"telomere organization","MMEB9_E3",9,7,3.7e-24,0.421928094887362,0.5977
"cellular response to topologically incorrect protein","MMEB9_E3",3,4,3.7e-24,-0.221928094887362,0.6759
"Golgi organization","MMEB9_E3",3,7,3.7e-24,-0.9,0.1376
"ribonucleoprotein complex assembly","MMEB9_E3",11,8,3.7e-24,0.515037499278844,0.4132
"cellular nitrogen compound catabolic process","MMEB9_E3",20,19,3.7e-24,0.170389327891398,0.9406
"negative regulation of phosphorus metabolic process","MMEB9_E3",11,16,3.7e-24,-0.402500340529183,0.1881
"heterocycle catabolic process","MMEB9_E3",17,18,3.7e-24,0.0219974879987268,0.8524
"mitochondrial membrane organization","MMEB9_E3",5,5,3.7e-24,0.1,1.03
"regulation of protein-containing complex assembly","MMEB9_E3",10,15,3.7e-24,-0.440568381362703,0.1726
"positive regulation of cellular component biogenesis","MMEB9_E3",13,18,3.7e-24,-0.340572591385981,0.2332
"response to oxidative stress","MMEB9_E3",14,14,3.7e-24,0.1,1.03
"regulation of supramolecular fiber organization","MMEB9_E3",12,15,3.7e-24,-0.199560281858908,0.4856
"positive regulation of protein localization","MMEB9_E3",16,18,3.7e-24,-0.060464672193246,0.6734
"positive regulation of cell projection organization","MMEB9_E3",17,15,3.7e-24,0.269925001442312,0.7385
"negative regulation of transferase activity","MMEB9_E3",9,11,3.7e-24,-0.163034405833794,0.5977
"autophagy of mitochondrion","MMEB9_E3",1,4,3.7e-24,-1.22192809488736,0.1258
"positive regulation of amide metabolic process","MMEB9_E3",2,7,3.7e-24,-1.31503749927884,0.0675
"chromatin remodeling","MMEB9_E3",12,14,3.7e-24,-0.106450877467426,0.6314
"viral process","MMEB9_E3",14,15,3.7e-24,0.0068905956085185,0.8334
"macromolecule deacylation","MMEB9_E3",5,5,3.7e-24,0.1,1.03
"mitotic cytokinesis","MMEB9_E3",4,3,3.7e-24,0.421928094887362,0.8177
"aromatic compound catabolic process","MMEB9_E3",9,17,3.7e-24,-0.74799690655495,0.0516
"vesicle localization","MMEB9_E3",6,8,3.7e-24,-0.262570079384708,0.5317
"establishment or maintenance of cell polarity","MMEB9_E3",10,9,3.7e-24,0.237503523749935,0.8962
"Wnt signaling pathway","MMEB9_E3",11,17,3.7e-24,-0.484962500721156,0.1362
"cell-cell signaling by wnt","MMEB9_E3",16,17,3.7e-24,0.017537839808027,0.8455
"ATP metabolic process","MMEB9_E3",6,8,3.7e-24,-0.262570079384708,0.5275
"cellular response to chemical stress","MMEB9_E3",10,13,3.7e-24,-0.247923303420307,0.4408
"regulation of vacuole organization","MMEB9_E3",6,2,3.7e-24,1.32239242133645,0.1736
"cellular response to external stimulus","MMEB9_E3",9,13,3.7e-24,-0.385426827170242,0.267
"negative regulation of protein phosphorylation","MMEB9_E3",9,12,3.7e-24,-0.27851162325373,0.4189
"negative regulation of catabolic process","MMEB9_E3",8,12,3.7e-24,-0.43051471669878,0.2498
"regulation of microtubule cytoskeleton organization","MMEB9_E3",11,6,3.7e-24,0.877607578663552,0.2314
"chromosome localization","MMEB9_E3",1,4,3.7e-24,-1.22192809488736,0.1396
"negative regulation of mitotic nuclear division","MMEB9_E3",2,2,3.7e-24,0.1,1.03
"regulation of actin filament organization","MMEB9_E3",5,9,3.7e-24,-0.636965594166206,0.1588
"dephosphorylation","MMEB9_E3",14,12,3.7e-24,0.306450877467426,0.7018
"glycosylation","MMEB9_E3",7,9,3.7e-24,-0.221928094887362,0.5525
"positive regulation of establishment of protein localization","MMEB9_E3",8,12,3.7e-24,-0.43051471669878,0.2443
"regulation of microtubule-based process","MMEB9_E3",7,8,3.7e-24,-0.069925001442312,0.7654
"cell-substrate junction organization","MMEB9_E3",1,4,3.7e-24,-1.22192809488736,0.1424
"protein-containing complex localization","MMEB9_E3",6,7,3.7e-24,-0.092645077942396,0.7625
"mitochondrial transmembrane transport","MMEB9_E3",1,4,3.7e-24,-1.22192809488736,0.1209
"stem cell population maintenance","MMEB9_E3",7,7,3.7e-24,0.1,1.03
"ribosome assembly","MMEB9_E3",6,3,3.7e-24,0.907354922057604,0.3137
"intraciliary transport","MMEB9_E3",1,1,3.7e-24,0.1,1.03
"Golgi to plasma membrane protein transport","MMEB9_E3",2,1,3.7e-24,0.684962500721156,0.7064
"response to amino acid starvation","MMEB9_E3",0,2,3.7e-24,-1.48496250072116,0.1569
"cellular response to extracellular stimulus","MMEB9_E3",10,9,3.7e-24,0.237503523749935,0.8961
"cell growth","MMEB9_E3",9,16,3.7e-24,-0.665534746362977,0.0654
"protein glycosylation","MMEB9_E3",5,8,3.7e-24,-0.484962500721156,0.278
"macromolecule glycosylation","MMEB9_E3",9,8,3.7e-24,0.25200309344505,0.8877
"maintenance of cell number","MMEB9_E3",4,8,3.7e-24,-0.74799690655495,0.1448
"response to reactive oxygen species","MMEB9_E3",6,8,3.7e-24,-0.262570079384708,0.5258
"regulation of cell morphogenesis","MMEB9_E3",9,9,3.7e-24,0.1,1.03
"regulation of cellular component size","MMEB9_E3",13,12,3.7e-24,0.206915203916512,0.908
"cell-substrate junction assembly","MMEB9_E3",7,4,3.7e-24,0.778071905112638,0.3793
"membrane fission","MMEB9_E3",0,2,3.7e-24,-1.48496250072116,0.1441
"membrane docking","MMEB9_E3",0,3,3.7e-24,-1.9,0.0721
"fibroblast migration","MMEB9_E3",3,3,3.7e-24,0.1,1.03
"nucleus organization","MMEB9_E3",5,6,3.7e-24,-0.122392421336448,0.7244
"regulation of cell growth","MMEB9_E3",12,14,3.7e-24,-0.106450877467426,0.6338
"fibroblast proliferation","MMEB9_E3",4,4,3.7e-24,0.1,1.03
"cell cycle G1/S phase transition","MMEB9_E3",10,10,3.7e-24,0.1,1.03
"actin filament organization","MMEB9_E3",19,16,3.7e-24,0.334465253637023,0.5707
"response to oxygen levels","MMEB9_E3",7,12,3.7e-24,-0.600439718141092,0.1313
"epigenetic regulation of gene expression","MMEB9_E3",9,8,3.7e-24,0.25200309344505,0.8904
"organelle fusion","MMEB9_E3",10,6,3.7e-24,0.752076696579693,0.2638
"lipoprotein metabolic process","MMEB9_E3",1,5,3.7e-24,-1.48496250072116,0.0661
"protein lipidation","MMEB9_E3",3,4,3.7e-24,-0.221928094887362,0.6927
"regulation of plasma membrane bounded cell projection assembly","MMEB9_E3",5,7,3.7e-24,-0.315037499278844,0.5024
"regulation of actin filament-based process","MMEB9_E3",14,13,3.7e-24,0.199535673550914,0.9202
"regulation of GTPase activity","MMEB9_E3",7,12,3.7e-24,-0.600439718141092,0.1141
"nuclear envelope organization","MMEB9_E3",2,2,3.7e-24,0.1,1.03
"protein autophosphorylation","MMEB9_E3",8,9,3.7e-24,-0.05200309344505,0.7868
"connective tissue development","MMEB9_E3",4,9,3.7e-24,-0.9,0.0737
"cellular response to heat","MMEB9_E3",1,2,3.7e-24,-0.484962500721156,0.563
"myeloid cell homeostasis","MMEB9_E3",4,7,3.7e-24,-0.578071905112638,0.259
"regulation of neuron projection development","MMEB9_E3",13,15,3.7e-24,-0.092645077942396,0.6356
"receptor metabolic process","MMEB9_E3",2,3,3.7e-24,-0.315037499278844,0.6379
"maintenance of protein location in cell","MMEB9_E3",0,2,3.7e-24,-1.48496250072116,0.1441
"apoptotic mitochondrial changes","MMEB9_E3",1,4,3.7e-24,-1.22192809488736,0.1248
"response to transforming growth factor beta","MMEB9_E3",10,10,3.7e-24,0.1,1.03
"neural tube development","MMEB9_E3",6,6,3.7e-24,0.1,1.03
"maintenance of protein location","MMEB9_E3",2,3,3.7e-24,-0.315037499278844,0.6447
"regulation of ubiquitin-protein transferase activity","MMEB9_E3",2,2,3.7e-24,0.1,1.03
"cilium assembly","MMEB9_E3",12,11,3.7e-24,0.215477217419936,0.9131
"mRNA export from nucleus","MMEB9_E3",2,2,3.7e-24,0.1,1.03
"regulation of cell-substrate junction organization","MMEB9_E3",1,3,3.7e-24,-0.9,0.2913
"membrane biogenesis","MMEB9_E3",2,2,3.7e-24,0.1,1.03
"cilium organization","MMEB9_E3",10,14,3.7e-24,-0.347458976971221,0.2735
"platelet-derived growth factor receptor signaling pathway","MMEB9_E3",3,2,3.7e-24,0.515037499278844,0.7622
"iron-sulfur cluster assembly","MMEB9_E3",0,1,3.7e-24,-0.9,0.4429
"metallo-sulfur cluster assembly","MMEB9_E3",1,1,3.7e-24,0.1,1.03
"centromere complex assembly","MMEB9_E3",0,1,3.7e-24,-0.9,0.4673
"cellular response to oxygen levels","MMEB9_E3",1,6,3.7e-24,-1.7073549220576,0.0486
"fatty acid beta-oxidation","MMEB9_E3",4,3,3.7e-24,0.421928094887362,0.8122
"organelle localization by membrane tethering","MMEB9_E3",5,3,3.7e-24,0.684962500721156,0.4115
"autophagosome maturation","MMEB9_E3",2,3,3.7e-24,-0.315037499278844,0.6437
"cellular response to transforming growth factor beta stimulus","MMEB9_E3",8,10,3.7e-24,-0.189506617194985,0.5726
"nucleotide catabolic process","MMEB9_E3",5,3,3.7e-24,0.684962500721156,0.4096
"tube closure","MMEB9_E3",4,3,3.7e-24,0.421928094887362,0.8169
"regulation of stem cell differentiation","MMEB9_E3",2,3,3.7e-24,-0.315037499278844,0.6311
"substrate adhesion-dependent cell spreading","MMEB9_E3",2,3,3.7e-24,-0.315037499278844,0.6222
"chondrocyte differentiation","MMEB9_E3",2,5,3.7e-24,-0.9,0.1836
"regulation of fibroblast proliferation","MMEB9_E3",2,3,3.7e-24,-0.315037499278844,0.6275
"morphogenesis of an epithelial sheet","MMEB9_E3",1,2,3.7e-24,-0.484962500721156,0.563
"microtubule polymerization","MMEB9_E3",2,3,3.7e-24,-0.315037499278844,0.6375
"response to virus","MMEB9_E3",9,14,3.7e-24,-0.484962500721156,0.1635
"membrane assembly","MMEB9_E3",4,2,3.7e-24,0.836965594166206,0.3581
"COPII vesicle coating","MMEB9_E3",1,1,3.7e-24,0.1,1.03
"erythrocyte differentiation","MMEB9_E3",2,4,3.7e-24,-0.636965594166206,0.2864
"organophosphate catabolic process","MMEB9_E3",9,6,3.7e-24,0.614573172829758,0.3422
"regulation of embryonic development","MMEB9_E3",1,3,3.7e-24,-0.9,0.2297
"regulation of focal adhesion assembly","MMEB9_E3",2,2,3.7e-24,0.1,1.03
"regulation of cell-substrate junction assembly","MMEB9_E3",2,3,3.7e-24,-0.315037499278844,0.6357
"regulation of extracellular matrix organization","MMEB9_E3",3,2,3.7e-24,0.515037499278844,0.7605
"GPI anchor biosynthetic process","MMEB9_E3",1,1,3.7e-24,0.1,1.03
"lamellipodium organization","MMEB9_E3",3,3,3.7e-24,0.1,1.03
"positive regulation of stem cell population maintenance","MMEB9_E3",1,2,3.7e-24,-0.484962500721156,0.5574
"monosaccharide metabolic process","MMEB9_E3",8,9,3.7e-24,-0.05200309344505,0.7776
"U2-type prespliceosome assembly","MMEB9_E3",2,1,3.7e-24,0.684962500721156,0.6718
"heterochromatin formation","MMEB9_E3",1,3,3.7e-24,-0.9,0.23
"peroxisome organization","MMEB9_E3",1,1,3.7e-24,0.1,1.03
"regulation of mitochondrial fission","MMEB9_E3",0,1,3.7e-24,-0.9,0.4735
"cellular pigmentation","MMEB9_E3",5,3,3.7e-24,0.684962500721156,0.4092
"regulation of fibroblast migration","MMEB9_E3",0,2,3.7e-24,-1.48496250072116,0.1802
"cellular carbohydrate metabolic process","MMEB9_E3",4,11,3.7e-24,-1.16303440583379,0.0462
"positive regulation of axonogenesis","MMEB9_E3",2,3,3.7e-24,-0.315037499278844,0.6333
"kinetochore organization","MMEB9_E3",0,1,3.7e-24,-0.9,0.473
"stem cell differentiation","MMEB9_E3",4,9,3.7e-24,-0.9,0.0879
"proton transmembrane transport","MMEB9_E3",3,5,3.7e-24,-0.484962500721156,0.333
"cellular response to insulin stimulus","MMEB9_E3",13,8,3.7e-24,0.737429920615292,0.1951
"establishment of mitotic spindle localization","MMEB9_E3",3,1,3.7e-24,1.1,0.4368
"cell redox homeostasis","MMEB9_E3",2,2,3.7e-24,0.1,1.03
"stress granule assembly","MMEB9_E3",1,1,3.7e-24,0.1,1.03
"protein neddylation","MMEB9_E3",1,1,3.7e-24,0.1,1.03
"regulation of mitochondrial membrane potential","MMEB9_E3",1,2,3.7e-24,-0.484962500721156,0.5565
"neuron death","MMEB9_E3",8,12,3.7e-24,-0.43051471669878,0.248
"defense response to virus","MMEB9_E3",6,10,3.7e-24,-0.552076696579693,0.1924
"sulfur compound metabolic process","MMEB9_E3",7,10,3.7e-24,-0.359431618637297,0.3291
"NADP metabolic process","MMEB9_E3",0,1,3.7e-24,-0.9,0.4546
"vacuolar acidification","MMEB9_E3",0,1,3.7e-24,-0.9,0.4883
"oligosaccharide-lipid intermediate biosynthetic process","MMEB9_E3",2,1,3.7e-24,0.684962500721156,0.6652
"lysosomal lumen acidification","MMEB9_E3",0,1,3.7e-24,-0.9,0.4671
"glycosyl compound biosynthetic process","MMEB9_E3",1,1,3.7e-24,0.1,1.03
"heart valve development","MMEB9_E3",2,2,3.7e-24,0.1,1.03
"water-soluble vitamin metabolic process","MMEB9_E3",2,2,3.7e-24,0.1,1.03
"interferon-beta production","MMEB9_E3",0,2,3.7e-24,-1.48496250072116,0.1253
"regulation of interferon-beta production","MMEB9_E3",2,2,3.7e-24,0.1,1.03
"branched-chain amino acid metabolic process","MMEB9_E3",1,1,3.7e-24,0.1,1.03
"regulation of mitochondrial membrane permeability","MMEB9_E3",3,2,3.7e-24,0.515037499278844,0.7728
"respiratory tube development","MMEB9_E3",4,6,3.7e-24,-0.385426827170242,0.4699
"cellular senescence","MMEB9_E3",5,4,3.7e-24,0.363034405833794,0.8364
"positive regulation of neurogenesis","MMEB9_E3",8,8,3.7e-24,0.1,1.03
"mitochondrial outer membrane permeabilization","MMEB9_E3",4,1,3.7e-24,1.42192809488736,0.1025
"immune system development","MMEB9_E3",7,7,3.7e-24,0.1,1.03
"clathrin-dependent endocytosis","MMEB9_E3",2,2,3.7e-24,0.1,1.03
"positive regulation of viral process","MMEB9_E3",2,2,3.7e-24,0.1,1.03
"bone development","MMEB9_E3",8,8,3.7e-24,0.1,1.03
"cell-substrate adhesion","MMEB9_E3",7,12,3.7e-24,-0.600439718141092,0.1291
"positive regulation of microtubule polymerization","MMEB9_E3",1,1,3.7e-24,0.1,1.03
"pteridine-containing compound metabolic process","MMEB9_E3",1,1,3.7e-24,0.1,1.03
"response to arsenic-containing substance","MMEB9_E3",2,1,3.7e-24,0.684962500721156,0.6578
"response to insulin","MMEB9_E3",5,9,3.7e-24,-0.636965594166206,0.16
"ubiquinone metabolic process","MMEB9_E3",0,0,3.7e-24,0.1,1.03
"cellular response to arsenic-containing substance","MMEB9_E3",3,1,3.7e-24,1.1,0.4675
"inositol phosphate catabolic process","MMEB9_E3",1,1,3.7e-24,0.1,1.03
"telomerase RNA localization to Cajal body","MMEB9_E3",0,1,3.7e-24,-0.9,0.4883
"respiratory system development","MMEB9_E3",12,8,3.7e-24,0.63051471669878,0.3325
"regulation of generation of precursor metabolites and energy","MMEB9_E3",4,5,3.7e-24,-0.163034405833794,0.7103
"mitochondrial calcium ion homeostasis","MMEB9_E3",1,1,3.7e-24,0.1,1.03
"G0 to G1 transition","MMEB9_E3",1,1,3.7e-24,0.1,1.03
"mitochondrial genome maintenance","MMEB9_E3",0,1,3.7e-24,-0.9,0.4693
"release of cytochrome c from mitochondria","MMEB9_E3",0,2,3.7e-24,-1.48496250072116,0.155
"cortical cytoskeleton organization","MMEB9_E3",1,2,3.7e-24,-0.484962500721156,0.6093
"response to sterol depletion","MMEB9_E3",2,1,3.7e-24,0.684962500721156,0.6735
"regulation of ncRNA transcription","MMEB9_E3",2,1,3.7e-24,0.684962500721156,0.6806
"mesenchymal cell differentiation","MMEB9_E3",7,8,3.7e-24,-0.069925001442312,0.7711
"protein-DNA complex subunit organization","MMEB9_E3",9,8,3.7e-24,0.25200309344505,0.8923
"response to fluid shear stress","MMEB9_E3",2,1,3.7e-24,0.684962500721156,0.6869
"collagen fibril organization","MMEB9_E3",1,3,3.7e-24,-0.9,0.2903
"roof of mouth development","MMEB9_E3",2,3,3.7e-24,-0.315037499278844,0.6213
"regulation of protein dephosphorylation","MMEB9_E3",3,3,3.7e-24,0.1,1.03
"multicellular organism growth","MMEB9_E3",4,5,3.7e-24,-0.163034405833794,0.6991
"miRNA processing","MMEB9_E3",1,2,3.7e-24,-0.484962500721156,0.5922
"small molecule catabolic process","MMEB9_E3",11,13,3.7e-24,-0.122392421336448,0.6141
"regulation of G0 to G1 transition","MMEB9_E3",3,1,3.7e-24,1.1,0.4526
"circadian regulation of gene expression","MMEB9_E3",0,2,3.7e-24,-1.48496250072116,0.1214
"regulation of translational fidelity","MMEB9_E3",0,0,3.7e-24,0.1,1.03
"ubiquinone biosynthetic process","MMEB9_E3",1,1,3.7e-24,0.1,1.03
"mitochondrial calcium ion transmembrane transport","MMEB9_E3",2,1,3.7e-24,0.684962500721156,0.6824
"quinone biosynthetic process","MMEB9_E3",1,0,3.7e-24,1.1,0.3734
"viral release from host cell","MMEB9_E3",3,1,3.7e-24,1.1,0.4782
"exit from host cell","MMEB9_E3",1,1,3.7e-24,0.1,1.03
"positive regulation of GTPase activity","MMEB9_E3",5,8,3.7e-24,-0.484962500721156,0.2602
"regulation of cytokinesis","MMEB9_E3",3,3,3.7e-24,0.1,1.03
"mitochondrion localization","MMEB9_E3",2,2,3.7e-24,0.1,1.03
"renal system development","MMEB9_E3",15,11,3.7e-24,0.515037499278844,0.4142
"regulation of cysteine-type endopeptidase activity involved in apoptotic process","MMEB9_E3",8,8,3.7e-24,0.1,1.03
"regulation of cell-substrate adhesion","MMEB9_E3",9,8,3.7e-24,0.25200309344505,0.8932
"centrosome localization","MMEB9_E3",0,1,3.7e-24,-0.9,0.4476
"microtubule organizing center localization","MMEB9_E3",0,1,3.7e-24,-0.9,0.4409
"pinocytosis","MMEB9_E3",0,1,3.7e-24,-0.9,0.4586
"lamellipodium assembly","MMEB9_E3",7,4,3.7e-24,0.778071905112638,0.3984
"cellular response to sterol depletion","MMEB9_E3",0,0,3.7e-24,0.1,1.03
"placenta development","MMEB9_E3",3,5,3.7e-24,-0.484962500721156,0.3594
"rhythmic process","MMEB9_E3",5,10,3.7e-24,-0.774469117916141,0.0793
"spindle localization","MMEB9_E3",4,2,3.7e-24,0.836965594166206,0.3086
"carbohydrate derivative catabolic process","MMEB9_E3",7,6,3.7e-24,0.292645077942396,0.8742
"response to amino acid","MMEB9_E3",7,4,3.7e-24,0.778071905112638,0.3797
"regulation of intracellular steroid hormone receptor signaling pathway","MMEB9_E3",2,2,3.7e-24,0.1,1.03
"regulation of neuron death","MMEB9_E3",10,10,3.7e-24,0.1,1.03
