"region","sample","obs.mut","sim.mut","sim.mut.normality","log2fc","pvalue"
"response to topologically incorrect protein","MMEB9_E3",12,7,3.7e-24,0.700439718141092,0.1392
"organelle fission","MMEB9_E3",12,17,3.7e-24,-0.46948528330122,0.2039
"non-membrane-bounded organelle assembly","MMEB9_E3",14,16,3.7e-24,-0.180572245641821,0.6286
"protein polyubiquitination","MMEB9_E3",8,10,3.7e-24,-0.289506617194985,0.5408
"methylation","MMEB9_E3",13,12,3.7e-24,0.106915203916512,0.8879
"phospholipid biosynthetic process","MMEB9_E3",9,9,3.7e-24,0,1
"oxidative phosphorylation","MMEB9_E3",8,7,3.7e-24,0.169925001442312,0.8481
"establishment of protein localization to membrane","MMEB9_E3",6,11,3.7e-24,-0.777607578663552,0.0725
"in utero embryonic development","MMEB9_E3",16,16,3.7e-24,0,1
"vacuole organization","MMEB9_E3",10,8,3.7e-24,0.289506617194985,0.6074
"nuclear-transcribed mRNA catabolic process","MMEB9_E3",4,6,3.7e-24,-0.485426827170242,0.4421
"protein folding","MMEB9_E3",3,8,3.7e-24,-1.16992500144231,0.035
"DNA conformation change","MMEB9_E3",2,3,3.7e-24,-0.415037499278844,0.5971
"regulation of chromosome segregation","MMEB9_E3",7,5,3.7e-24,0.415037499278844,0.5209
"regulation of apoptotic signaling pathway","MMEB9_E3",12,13,3.7e-24,-0.106915203916512,0.7955
"cell cycle G2/M phase transition","MMEB9_E3",4,6,3.7e-24,-0.485426827170242,0.4541
"vacuolar transport","MMEB9_E3",3,6,3.7e-24,-0.807354922057604,0.14
"response to ionizing radiation","MMEB9_E3",2,6,3.7e-24,-1.22239242133645,0.0428
"cellular response to UV","MMEB9_E3",3,4,3.7e-24,-0.321928094887362,0.653
"regulation of binding","MMEB9_E3",8,14,3.7e-24,-0.736965594166206,0.0646
"nucleic acid transport","MMEB9_E3",2,6,3.7e-24,-1.22239242133645,0.0417
"RNA transport","MMEB9_E3",10,7,3.7e-24,0.459431618637297,0.3493
"ribonucleoprotein complex subunit organization","MMEB9_E3",1,9,3.7e-24,-2.32192809488736,6e-04
"regulation of DNA replication","MMEB9_E3",6,6,3.7e-24,0,1
"ribose phosphate metabolic process","MMEB9_E3",15,17,3.7e-24,-0.169925001442312,0.6447
"proton motive force-driven ATP synthesis","MMEB9_E3",1,3,3.7e-24,-1,0.243
"ribonucleotide metabolic process","MMEB9_E3",12,16,3.7e-24,-0.387023123109247,0.2753
"telomere organization","MMEB9_E3",9,7,3.7e-24,0.321928094887362,0.5677
"cellular response to topologically incorrect protein","MMEB9_E3",3,4,3.7e-24,-0.321928094887362,0.6459
"Golgi organization","MMEB9_E3",3,7,3.7e-24,-1,0.1076
"ribonucleoprotein complex assembly","MMEB9_E3",11,8,3.7e-24,0.415037499278844,0.3832
"cellular nitrogen compound catabolic process","MMEB9_E3",20,19,3.7e-24,0.070389327891398,0.9106
"negative regulation of phosphorus metabolic process","MMEB9_E3",11,16,3.7e-24,-0.502500340529183,0.1581
"heterocycle catabolic process","MMEB9_E3",17,18,3.7e-24,-0.0780025120012732,0.8224
"mitochondrial membrane organization","MMEB9_E3",5,5,3.7e-24,0,1
"regulation of protein-containing complex assembly","MMEB9_E3",10,15,3.7e-24,-0.540568381362703,0.1426
"positive regulation of cellular component biogenesis","MMEB9_E3",13,18,3.7e-24,-0.440572591385981,0.2032
"response to oxidative stress","MMEB9_E3",14,14,3.7e-24,0,1
"regulation of supramolecular fiber organization","MMEB9_E3",12,15,3.7e-24,-0.299560281858908,0.4556
"positive regulation of protein localization","MMEB9_E3",16,18,3.7e-24,-0.160464672193246,0.6434
"positive regulation of cell projection organization","MMEB9_E3",17,15,3.7e-24,0.169925001442312,0.7085
"negative regulation of transferase activity","MMEB9_E3",9,11,3.7e-24,-0.263034405833794,0.5677
"autophagy of mitochondrion","MMEB9_E3",1,4,3.7e-24,-1.32192809488736,0.0958
"positive regulation of amide metabolic process","MMEB9_E3",2,7,3.7e-24,-1.41503749927884,0.0375
"chromatin remodeling","MMEB9_E3",12,14,3.7e-24,-0.206450877467426,0.6014
"viral process","MMEB9_E3",14,15,3.7e-24,-0.0931094043914815,0.8034
"macromolecule deacylation","MMEB9_E3",5,5,3.7e-24,0,1
"mitotic cytokinesis","MMEB9_E3",4,3,3.7e-24,0.321928094887362,0.7877
"aromatic compound catabolic process","MMEB9_E3",9,17,3.7e-24,-0.84799690655495,0.0216
"vesicle localization","MMEB9_E3",6,8,3.7e-24,-0.362570079384708,0.5017
"establishment or maintenance of cell polarity","MMEB9_E3",10,9,3.7e-24,0.137503523749935,0.8662
"Wnt signaling pathway","MMEB9_E3",11,17,3.7e-24,-0.584962500721156,0.1062
"cell-cell signaling by wnt","MMEB9_E3",16,17,3.7e-24,-0.082462160191973,0.8155
"ATP metabolic process","MMEB9_E3",6,8,3.7e-24,-0.362570079384708,0.4975
"cellular response to chemical stress","MMEB9_E3",10,13,3.7e-24,-0.347923303420307,0.4108
"regulation of vacuole organization","MMEB9_E3",6,2,3.7e-24,1.22239242133645,0.1436
"cellular response to external stimulus","MMEB9_E3",9,13,3.7e-24,-0.485426827170242,0.237
"negative regulation of protein phosphorylation","MMEB9_E3",9,12,3.7e-24,-0.37851162325373,0.3889
"negative regulation of catabolic process","MMEB9_E3",8,12,3.7e-24,-0.53051471669878,0.2198
"regulation of microtubule cytoskeleton organization","MMEB9_E3",11,6,3.7e-24,0.777607578663552,0.2014
"chromosome localization","MMEB9_E3",1,4,3.7e-24,-1.32192809488736,0.1096
"negative regulation of mitotic nuclear division","MMEB9_E3",2,2,3.7e-24,0,1
"regulation of actin filament organization","MMEB9_E3",5,9,3.7e-24,-0.736965594166206,0.1288
"dephosphorylation","MMEB9_E3",14,12,3.7e-24,0.206450877467426,0.6718
"glycosylation","MMEB9_E3",7,9,3.7e-24,-0.321928094887362,0.5225
"positive regulation of establishment of protein localization","MMEB9_E3",8,12,3.7e-24,-0.53051471669878,0.2143
"regulation of microtubule-based process","MMEB9_E3",7,8,3.7e-24,-0.169925001442312,0.7354
"cell-substrate junction organization","MMEB9_E3",1,4,3.7e-24,-1.32192809488736,0.1124
"protein-containing complex localization","MMEB9_E3",6,7,3.7e-24,-0.192645077942396,0.7325
"mitochondrial transmembrane transport","MMEB9_E3",1,4,3.7e-24,-1.32192809488736,0.0909
"stem cell population maintenance","MMEB9_E3",7,7,3.7e-24,0,1
"ribosome assembly","MMEB9_E3",6,3,3.7e-24,0.807354922057604,0.2837
"intraciliary transport","MMEB9_E3",1,1,3.7e-24,0,1
"Golgi to plasma membrane protein transport","MMEB9_E3",2,1,3.7e-24,0.584962500721156,0.6764
"response to amino acid starvation","MMEB9_E3",0,2,3.7e-24,-1.58496250072116,0.1269
"cellular response to extracellular stimulus","MMEB9_E3",10,9,3.7e-24,0.137503523749935,0.8661
"cell growth","MMEB9_E3",9,16,3.7e-24,-0.765534746362977,0.0354
"protein glycosylation","MMEB9_E3",5,8,3.7e-24,-0.584962500721156,0.248
"macromolecule glycosylation","MMEB9_E3",9,8,3.7e-24,0.15200309344505,0.8577
"maintenance of cell number","MMEB9_E3",4,8,3.7e-24,-0.84799690655495,0.1148
"response to reactive oxygen species","MMEB9_E3",6,8,3.7e-24,-0.362570079384708,0.4958
"regulation of cell morphogenesis","MMEB9_E3",9,9,3.7e-24,0,1
"regulation of cellular component size","MMEB9_E3",13,12,3.7e-24,0.106915203916512,0.878
"cell-substrate junction assembly","MMEB9_E3",7,4,3.7e-24,0.678071905112638,0.3493
"membrane fission","MMEB9_E3",0,2,3.7e-24,-1.58496250072116,0.1141
"membrane docking","MMEB9_E3",0,3,3.7e-24,-2,0.0421
"fibroblast migration","MMEB9_E3",3,3,3.7e-24,0,1
"nucleus organization","MMEB9_E3",5,6,3.7e-24,-0.222392421336448,0.6944
"regulation of cell growth","MMEB9_E3",12,14,3.7e-24,-0.206450877467426,0.6038
"fibroblast proliferation","MMEB9_E3",4,4,3.7e-24,0,1
"cell cycle G1/S phase transition","MMEB9_E3",10,10,3.7e-24,0,1
"actin filament organization","MMEB9_E3",19,16,3.7e-24,0.234465253637023,0.5407
"response to oxygen levels","MMEB9_E3",7,12,3.7e-24,-0.700439718141092,0.1013
"epigenetic regulation of gene expression","MMEB9_E3",9,8,3.7e-24,0.15200309344505,0.8604
"organelle fusion","MMEB9_E3",10,6,3.7e-24,0.652076696579693,0.2338
"lipoprotein metabolic process","MMEB9_E3",1,5,3.7e-24,-1.58496250072116,0.0361
"protein lipidation","MMEB9_E3",3,4,3.7e-24,-0.321928094887362,0.6627
"regulation of plasma membrane bounded cell projection assembly","MMEB9_E3",5,7,3.7e-24,-0.415037499278844,0.4724
"regulation of actin filament-based process","MMEB9_E3",14,13,3.7e-24,0.0995356735509144,0.8902
"regulation of GTPase activity","MMEB9_E3",7,12,3.7e-24,-0.700439718141092,0.0841
"nuclear envelope organization","MMEB9_E3",2,2,3.7e-24,0,1
"protein autophosphorylation","MMEB9_E3",8,9,3.7e-24,-0.15200309344505,0.7568
"connective tissue development","MMEB9_E3",4,9,3.7e-24,-1,0.0437
"cellular response to heat","MMEB9_E3",1,2,3.7e-24,-0.584962500721156,0.533
"myeloid cell homeostasis","MMEB9_E3",4,7,3.7e-24,-0.678071905112638,0.229
"regulation of neuron projection development","MMEB9_E3",13,15,3.7e-24,-0.192645077942396,0.6056
"receptor metabolic process","MMEB9_E3",2,3,3.7e-24,-0.415037499278844,0.6079
"maintenance of protein location in cell","MMEB9_E3",0,2,3.7e-24,-1.58496250072116,0.1141
"apoptotic mitochondrial changes","MMEB9_E3",1,4,3.7e-24,-1.32192809488736,0.0948
"response to transforming growth factor beta","MMEB9_E3",10,10,3.7e-24,0,1
"neural tube development","MMEB9_E3",6,6,3.7e-24,0,1
"maintenance of protein location","MMEB9_E3",2,3,3.7e-24,-0.415037499278844,0.6147
"regulation of ubiquitin-protein transferase activity","MMEB9_E3",2,2,3.7e-24,0,1
"cilium assembly","MMEB9_E3",12,11,3.7e-24,0.115477217419936,0.8831
"mRNA export from nucleus","MMEB9_E3",2,2,3.7e-24,0,1
"regulation of cell-substrate junction organization","MMEB9_E3",1,3,3.7e-24,-1,0.2613
"membrane biogenesis","MMEB9_E3",2,2,3.7e-24,0,1
"cilium organization","MMEB9_E3",10,14,3.7e-24,-0.447458976971221,0.2435
"platelet-derived growth factor receptor signaling pathway","MMEB9_E3",3,2,3.7e-24,0.415037499278844,0.7322
"iron-sulfur cluster assembly","MMEB9_E3",0,1,3.7e-24,-1,0.4129
"metallo-sulfur cluster assembly","MMEB9_E3",1,1,3.7e-24,0,1
"centromere complex assembly","MMEB9_E3",0,1,3.7e-24,-1,0.4373
"cellular response to oxygen levels","MMEB9_E3",1,6,3.7e-24,-1.8073549220576,0.0186
"fatty acid beta-oxidation","MMEB9_E3",4,3,3.7e-24,0.321928094887362,0.7822
"organelle localization by membrane tethering","MMEB9_E3",5,3,3.7e-24,0.584962500721156,0.3815
"autophagosome maturation","MMEB9_E3",2,3,3.7e-24,-0.415037499278844,0.6137
"cellular response to transforming growth factor beta stimulus","MMEB9_E3",8,10,3.7e-24,-0.289506617194985,0.5426
"nucleotide catabolic process","MMEB9_E3",5,3,3.7e-24,0.584962500721156,0.3796
"tube closure","MMEB9_E3",4,3,3.7e-24,0.321928094887362,0.7869
"regulation of stem cell differentiation","MMEB9_E3",2,3,3.7e-24,-0.415037499278844,0.6011
"substrate adhesion-dependent cell spreading","MMEB9_E3",2,3,3.7e-24,-0.415037499278844,0.5922
"chondrocyte differentiation","MMEB9_E3",2,5,3.7e-24,-1,0.1536
"regulation of fibroblast proliferation","MMEB9_E3",2,3,3.7e-24,-0.415037499278844,0.5975
"morphogenesis of an epithelial sheet","MMEB9_E3",1,2,3.7e-24,-0.584962500721156,0.533
"microtubule polymerization","MMEB9_E3",2,3,3.7e-24,-0.415037499278844,0.6075
"response to virus","MMEB9_E3",9,14,3.7e-24,-0.584962500721156,0.1335
"membrane assembly","MMEB9_E3",4,2,3.7e-24,0.736965594166206,0.3281
"COPII vesicle coating","MMEB9_E3",1,1,3.7e-24,0,1
"erythrocyte differentiation","MMEB9_E3",2,4,3.7e-24,-0.736965594166206,0.2564
"organophosphate catabolic process","MMEB9_E3",9,6,3.7e-24,0.514573172829758,0.3122
"regulation of embryonic development","MMEB9_E3",1,3,3.7e-24,-1,0.1997
"regulation of focal adhesion assembly","MMEB9_E3",2,2,3.7e-24,0,1
"regulation of cell-substrate junction assembly","MMEB9_E3",2,3,3.7e-24,-0.415037499278844,0.6057
"regulation of extracellular matrix organization","MMEB9_E3",3,2,3.7e-24,0.415037499278844,0.7305
"GPI anchor biosynthetic process","MMEB9_E3",1,1,3.7e-24,0,1
"lamellipodium organization","MMEB9_E3",3,3,3.7e-24,0,1
"positive regulation of stem cell population maintenance","MMEB9_E3",1,2,3.7e-24,-0.584962500721156,0.5274
"monosaccharide metabolic process","MMEB9_E3",8,9,3.7e-24,-0.15200309344505,0.7476
"U2-type prespliceosome assembly","MMEB9_E3",2,1,3.7e-24,0.584962500721156,0.6418
"heterochromatin formation","MMEB9_E3",1,3,3.7e-24,-1,0.2
"peroxisome organization","MMEB9_E3",1,1,3.7e-24,0,1
"regulation of mitochondrial fission","MMEB9_E3",0,1,3.7e-24,-1,0.4435
"cellular pigmentation","MMEB9_E3",5,3,3.7e-24,0.584962500721156,0.3792
"regulation of fibroblast migration","MMEB9_E3",0,2,3.7e-24,-1.58496250072116,0.1502
"cellular carbohydrate metabolic process","MMEB9_E3",4,11,3.7e-24,-1.26303440583379,0.0162
"positive regulation of axonogenesis","MMEB9_E3",2,3,3.7e-24,-0.415037499278844,0.6033
"kinetochore organization","MMEB9_E3",0,1,3.7e-24,-1,0.443
"stem cell differentiation","MMEB9_E3",4,9,3.7e-24,-1,0.0579
"proton transmembrane transport","MMEB9_E3",3,5,3.7e-24,-0.584962500721156,0.303
"cellular response to insulin stimulus","MMEB9_E3",13,8,3.7e-24,0.637429920615292,0.1651
"establishment of mitotic spindle localization","MMEB9_E3",3,1,3.7e-24,1,0.4068
"cell redox homeostasis","MMEB9_E3",2,2,3.7e-24,0,1
"stress granule assembly","MMEB9_E3",1,1,3.7e-24,0,1
"protein neddylation","MMEB9_E3",1,1,3.7e-24,0,1
"regulation of mitochondrial membrane potential","MMEB9_E3",1,2,3.7e-24,-0.584962500721156,0.5265
"neuron death","MMEB9_E3",8,12,3.7e-24,-0.53051471669878,0.218
"defense response to virus","MMEB9_E3",6,10,3.7e-24,-0.652076696579693,0.1624
"sulfur compound metabolic process","MMEB9_E3",7,10,3.7e-24,-0.459431618637297,0.2991
"NADP metabolic process","MMEB9_E3",0,1,3.7e-24,-1,0.4246
"vacuolar acidification","MMEB9_E3",0,1,3.7e-24,-1,0.4583
"oligosaccharide-lipid intermediate biosynthetic process","MMEB9_E3",2,1,3.7e-24,0.584962500721156,0.6352
"lysosomal lumen acidification","MMEB9_E3",0,1,3.7e-24,-1,0.4371
"glycosyl compound biosynthetic process","MMEB9_E3",1,1,3.7e-24,0,1
"heart valve development","MMEB9_E3",2,2,3.7e-24,0,1
"water-soluble vitamin metabolic process","MMEB9_E3",2,2,3.7e-24,0,1
"interferon-beta production","MMEB9_E3",0,2,3.7e-24,-1.58496250072116,0.0953
"regulation of interferon-beta production","MMEB9_E3",2,2,3.7e-24,0,1
"branched-chain amino acid metabolic process","MMEB9_E3",1,1,3.7e-24,0,1
"regulation of mitochondrial membrane permeability","MMEB9_E3",3,2,3.7e-24,0.415037499278844,0.7428
"respiratory tube development","MMEB9_E3",4,6,3.7e-24,-0.485426827170242,0.4399
"cellular senescence","MMEB9_E3",5,4,3.7e-24,0.263034405833794,0.8064
"positive regulation of neurogenesis","MMEB9_E3",8,8,3.7e-24,0,1
"mitochondrial outer membrane permeabilization","MMEB9_E3",4,1,3.7e-24,1.32192809488736,0.0725
"immune system development","MMEB9_E3",7,7,3.7e-24,0,1
"clathrin-dependent endocytosis","MMEB9_E3",2,2,3.7e-24,0,1
"positive regulation of viral process","MMEB9_E3",2,2,3.7e-24,0,1
"bone development","MMEB9_E3",8,8,3.7e-24,0,1
"cell-substrate adhesion","MMEB9_E3",7,12,3.7e-24,-0.700439718141092,0.0991
"positive regulation of microtubule polymerization","MMEB9_E3",1,1,3.7e-24,0,1
"pteridine-containing compound metabolic process","MMEB9_E3",1,1,3.7e-24,0,1
"response to arsenic-containing substance","MMEB9_E3",2,1,3.7e-24,0.584962500721156,0.6278
"response to insulin","MMEB9_E3",5,9,3.7e-24,-0.736965594166206,0.13
"ubiquinone metabolic process","MMEB9_E3",0,0,3.7e-24,0,1
"cellular response to arsenic-containing substance","MMEB9_E3",3,1,3.7e-24,1,0.4375
"inositol phosphate catabolic process","MMEB9_E3",1,1,3.7e-24,0,1
"telomerase RNA localization to Cajal body","MMEB9_E3",0,1,3.7e-24,-1,0.4583
"respiratory system development","MMEB9_E3",12,8,3.7e-24,0.53051471669878,0.3025
"regulation of generation of precursor metabolites and energy","MMEB9_E3",4,5,3.7e-24,-0.263034405833794,0.6803
"mitochondrial calcium ion homeostasis","MMEB9_E3",1,1,3.7e-24,0,1
"G0 to G1 transition","MMEB9_E3",1,1,3.7e-24,0,1
"mitochondrial genome maintenance","MMEB9_E3",0,1,3.7e-24,-1,0.4393
"release of cytochrome c from mitochondria","MMEB9_E3",0,2,3.7e-24,-1.58496250072116,0.125
"cortical cytoskeleton organization","MMEB9_E3",1,2,3.7e-24,-0.584962500721156,0.5793
"response to sterol depletion","MMEB9_E3",2,1,3.7e-24,0.584962500721156,0.6435
"regulation of ncRNA transcription","MMEB9_E3",2,1,3.7e-24,0.584962500721156,0.6506
"mesenchymal cell differentiation","MMEB9_E3",7,8,3.7e-24,-0.169925001442312,0.7411
"protein-DNA complex subunit organization","MMEB9_E3",9,8,3.7e-24,0.15200309344505,0.8623
"response to fluid shear stress","MMEB9_E3",2,1,3.7e-24,0.584962500721156,0.6569
"collagen fibril organization","MMEB9_E3",1,3,3.7e-24,-1,0.2603
"roof of mouth development","MMEB9_E3",2,3,3.7e-24,-0.415037499278844,0.5913
"regulation of protein dephosphorylation","MMEB9_E3",3,3,3.7e-24,0,1
"multicellular organism growth","MMEB9_E3",4,5,3.7e-24,-0.263034405833794,0.6691
"miRNA processing","MMEB9_E3",1,2,3.7e-24,-0.584962500721156,0.5622
"small molecule catabolic process","MMEB9_E3",11,13,3.7e-24,-0.222392421336448,0.5841
"regulation of G0 to G1 transition","MMEB9_E3",3,1,3.7e-24,1,0.4226
"circadian regulation of gene expression","MMEB9_E3",0,2,3.7e-24,-1.58496250072116,0.0914
"regulation of translational fidelity","MMEB9_E3",0,0,3.7e-24,0,1
"ubiquinone biosynthetic process","MMEB9_E3",1,1,3.7e-24,0,1
"mitochondrial calcium ion transmembrane transport","MMEB9_E3",2,1,3.7e-24,0.584962500721156,0.6524
"quinone biosynthetic process","MMEB9_E3",1,0,3.7e-24,1,0.3434
"viral release from host cell","MMEB9_E3",3,1,3.7e-24,1,0.4482
"exit from host cell","MMEB9_E3",1,1,3.7e-24,0,1
"positive regulation of GTPase activity","MMEB9_E3",5,8,3.7e-24,-0.584962500721156,0.2302
"regulation of cytokinesis","MMEB9_E3",3,3,3.7e-24,0,1
"mitochondrion localization","MMEB9_E3",2,2,3.7e-24,0,1
"renal system development","MMEB9_E3",15,11,3.7e-24,0.415037499278844,0.3842
"regulation of cysteine-type endopeptidase activity involved in apoptotic process","MMEB9_E3",8,8,3.7e-24,0,1
"regulation of cell-substrate adhesion","MMEB9_E3",9,8,3.7e-24,0.15200309344505,0.8632
"centrosome localization","MMEB9_E3",0,1,3.7e-24,-1,0.4176
"microtubule organizing center localization","MMEB9_E3",0,1,3.7e-24,-1,0.4109
"pinocytosis","MMEB9_E3",0,1,3.7e-24,-1,0.4286
"lamellipodium assembly","MMEB9_E3",7,4,3.7e-24,0.678071905112638,0.3684
"cellular response to sterol depletion","MMEB9_E3",0,0,3.7e-24,0,1
"placenta development","MMEB9_E3",3,5,3.7e-24,-0.584962500721156,0.3294
"rhythmic process","MMEB9_E3",5,10,3.7e-24,-0.874469117916141,0.0493
"spindle localization","MMEB9_E3",4,2,3.7e-24,0.736965594166206,0.2786
"carbohydrate derivative catabolic process","MMEB9_E3",7,6,3.7e-24,0.192645077942396,0.8442
"response to amino acid","MMEB9_E3",7,4,3.7e-24,0.678071905112638,0.3497
"regulation of intracellular steroid hormone receptor signaling pathway","MMEB9_E3",2,2,3.7e-24,0,1
"regulation of neuron death","MMEB9_E3",10,10,3.7e-24,0,1
"ossification","MMEB9_E3",8,15,3.7e-24,-0.830074998557688,0.0412
"mammary gland epithelial cell proliferation","MMEB9_E3",1,1,3.7e-24,0,1
"ribosomal subunit export from nucleus","MMEB9_E3",0,1,3.7e-24,-1,0.4856
"ribosome localization","MMEB9_E3",1,0,3.7e-24,1,0.35
"protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway","MMEB9_E3",1,1,3.7e-24,0,1
"seminiferous tubule development","MMEB9_E3",0,1,3.7e-24,-1,0.4934
"cellular response to acid chemical","MMEB9_E3",6,4,3.7e-24,0.485426827170242,0.4447
"positive regulation of kinase activity","MMEB9_E3",16,14,3.7e-24,0.180572245641821,0.6924
"positive regulation by host of viral process","MMEB9_E3",0,1,3.7e-24,-1,0.4967
"mitochondrion morphogenesis","MMEB9_E3",0,0,3.7e-24,0,1
"regulation of establishment of cell polarity","MMEB9_E3",0,1,3.7e-24,-1,0.4409
"cellular lipid catabolic process","MMEB9_E3",6,8,3.7e-24,-0.362570079384708,0.4991
"neuron apoptotic process","MMEB9_E3",8,8,3.7e-24,0,1
"inner cell mass cell proliferation","MMEB9_E3",1,1,3.7e-24,0,1
"polyamine biosynthetic process","MMEB9_E3",0,1,3.7e-24,-1,0.523
"folic acid metabolic process","MMEB9_E3",0,0,3.7e-24,0,1
"organelle inheritance","MMEB9_E3",1,1,3.7e-24,0,1
"polyol metabolic process","MMEB9_E3",4,4,3.7e-24,0,1
"regulation of type I interferon-mediated signaling pathway","MMEB9_E3",0,2,3.7e-24,-1.58496250072116,0.1682
"intracellular lipid transport","MMEB9_E3",1,2,3.7e-24,-0.584962500721156,0.5452
"fat cell differentiation","MMEB9_E3",3,10,3.7e-24,-1.4594316186373,0.0128
"iron ion homeostasis","MMEB9_E3",0,3,3.7e-24,-2,0.0454
"negative regulation of cell projection organization","MMEB9_E3",4,6,3.7e-24,-0.485426827170242,0.4339
"dicarboxylic acid metabolic process","MMEB9_E3",0,3,3.7e-24,-2,0.0449
"regulation of anatomical structure size","MMEB9_E3",13,16,3.7e-24,-0.280107919192735,0.4586
